2102269278,19.6693518,39.7256607
2102269279,19.6690978,39.7243828
2102269280,19.6693143,39.7263971
2102269281,19.6674885,39.7228355
2102269282,19.6687277,39.7236381
2102269283,19.661522,39.7294484
2102269284,19.6663921,39.7276463
2102269285,19.6672869,39.7266446
2102269286,19.6652833,39.7281195
2102269287,19.6690832,39.7220708
2102269288,19.6634325,39.7293242
2102269289,19.6672544,39.7230861
2102269290,19.6688127,39.7240021
2102269291,19.6621068,39.7291596
2102269292,19.6632421,39.7294108
2102269293,19.6693277,39.7277256
2102269294,19.6655488,39.7279627
2102269295,19.666928,39.7234648
2102269296,19.6689691,39.7242447
2102269297,19.6689281,39.7235523
2102269298,19.6667832,39.7230811
2102269300,19.6674382,39.7255463
2102269301,19.6626378,39.7293741
2102269302,19.6627926,39.7294203
2102269303,19.6669219,39.7242248
2102269304,19.6670621,39.7231059
2102269305,19.6667716,39.723379
2102269306,19.6693661,39.7275845
2102269307,19.6692507,39.7222539
2102269308,19.6687894,39.7235907
2102269309,19.6674009,39.7227022
2102269310,19.6692929,39.7232738
2102269311,19.6672129,39.7267345
2102269312,19.6617573,39.7294038
2102269313,19.6669326,39.7237875
2102269314,19.6671761,39.7244232
2102269315,19.6692311,39.7234203
2102269316,19.6636096,39.7291777
2102269317,19.6694524,39.7227659
2102269318,19.6693446,39.7260147
2102269319,19.6668897,39.723639
2102269320,19.6693875,39.7268254
2102269321,19.6671861,39.7270192
2102269322,19.6669991,39.7273113
2102269323,19.6639153,39.7290602
2102269324,19.6668336,39.7274016
2102269325,19.6623535,39.7292215
2102269326,19.6667725,39.7235639
2102269327,19.6672343,39.726883
2102269328,19.6675026,39.7250718
2102269329,19.6693679,39.7271109
2102269330,19.6693197,39.7266096
2102269331,19.668735,39.723804
2102269332,19.664543,39.7288477
2102269333,19.6672719,39.7261363
2102269334,19.6694852,39.722411
2102269335,19.6692687,39.725019
2102269336,19.6647173,39.7286662
2102269337,19.6693366,39.7278981
2102269338,19.6673081,39.7231686
2102269339,19.6670345,39.7229788
2102269340,19.6693438,39.7274574
2102269341,19.6672888,39.7247656
2102269620,19.6672727,39.7271999
2102269621,19.6675347,39.7271595
2102269622,19.6676635,39.7271801
2102269623,19.6674114,39.7274318
2102269624,19.6673523,39.727308
2102269625,19.6681516,39.7274194
2102269626,19.6676106,39.7271256
2102269627,19.6672182,39.7270934
2102269628,19.6671953,39.7269931
2102269629,19.6677823,39.7272824
2102269630,19.6675133,39.72744
2102269631,19.667524,39.727308
2102269632,19.6682383,39.7274928
2102269633,19.6683662,39.7276133
2102270231,19.668676,39.7292954
2102270232,19.6652941,39.733357
2102270233,19.6680162,39.7295553
2102270234,19.6651302,39.7334683
2102270235,19.6663693,39.7311602
2102270236,19.669022,39.7297204
2102270237,19.6673295,39.7300793
2102270238,19.667056,39.7303928
2102270239,19.6659167,39.7317292
2102270240,19.6653664,39.732957
2102270241,19.6650089,39.7335027
2102270242,19.668161,39.7291717
2102270243,19.6673886,39.7299638
2102270244,19.6666813,39.7307963
2102270245,19.668263,39.7290644
2102270246,19.6648635,39.7335464
2102270247,19.6657727,39.7321474
2102270248,19.6688619,39.7294968
2102270249,19.668532,39.7291337
2102270250,19.6659992,39.7314242
2102270251,19.6684078,39.7290561
2102270252,19.6676568,39.7297987
2102270253,19.6665463,39.7309745
2102270254,19.6667931,39.7307105
2102270255,19.6681235,39.7293656
2102270256,19.6655567,39.7325533
2102270257,19.6691435,39.7299403
2102270335,19.6652704,39.7291585
2102270337,19.6646589,39.7290099
2102270339,19.6650832,39.7291552
2102270341,19.6649164,39.7290924
2102270343,19.6644142,39.7289364
2102270345,19.6654539,39.7291451
2102272640,19.6759516,39.7504447
2102272642,19.6730776,39.7513342
2102272652,19.67562,39.7507012
2102272656,19.6756976,39.7505647
2102272658,19.6737513,39.750695
2102272662,19.6734625,39.7524677
2102272664,19.6732924,39.7511635
2102272666,19.6738988,39.7507755
2102272668,19.6724426,39.7502496
2102272670,19.6752877,39.7510547
2102272672,19.674764,39.7510301
2102272673,19.6751171,39.7510211
2102274160,19.6708539,39.7469589
2102274162,19.673304,39.7502977
2102274163,19.6711115,39.7460205
2102274164,19.6708271,39.7454018
2102274166,19.6712188,39.7473961
2102274167,19.6707467,39.7466702
2102274168,19.6724687,39.7454472
2102274169,19.6724472,39.7455379
2102274170,19.6709747,39.7453689
2102274171,19.6710364,39.7460865
2102274172,19.6723998,39.7455621
2102274173,19.6709299,39.7464633
2102274174,19.671495,39.7453441
2102274175,19.6707037,39.7467609
2102274176,19.6712724,39.7476683
2102274177,19.6723078,39.7455421
2102274178,19.6743448,39.7480069
2102274179,19.6711598,39.746301
2102274181,19.6711713,39.7459869
2102274182,19.6724528,39.7452225
2102274183,19.6710954,39.7471857
2102274185,19.6713368,39.7475693
2102274187,19.671318,39.7453647
2102274188,19.6711276,39.746202
2102274189,19.6707118,39.7454596
2102274766,19.6760652,39.7436973
2102274767,19.6750224,39.743717
2102274768,19.6709226,39.7445151
2102274769,19.6768875,39.7440462
2102274770,19.6756216,39.7436661
2102274771,19.6743397,39.744478
2102274772,19.6713477,39.7447296
2102274773,19.6748722,39.7440264
2102274774,19.6748856,39.743849
2102274775,19.6768463,39.7434963
2102274776,19.6770796,39.7435685
2102274777,19.6719003,39.7450204
2102274778,19.674435,39.7444461
2102274779,19.6768913,39.7439433
2102274781,19.6752638,39.7436366
2102274782,19.6770555,39.7434386
2102274783,19.6765216,39.7436368
2102274784,19.6750143,39.7444265
2102274785,19.6749687,39.7441274
2102274786,19.6750599,39.7442677
2102274787,19.6769509,39.743816
2102274788,19.6748936,39.7445739
2102276533,19.6774415,39.7471487
2102276534,19.6776107,39.748219
2102276535,19.6767041,39.7481366
2102276536,19.6775222,39.747887
2102276537,19.6778396,39.7457983
2102276538,19.6774471,39.7483242
2102276539,19.6774844,39.747392
2102276540,19.6771869,39.7483036
2102276541,19.6769991,39.7482108
2102276542,19.6775219,39.746996
2102276543,19.6778653,39.7461464
2102276544,19.676401,39.7481943
2102276545,19.6777902,39.746497
2102276546,19.6778545,39.7463444
2102276547,19.6765351,39.7481737
2102276548,19.6778694,39.745615
2102276549,19.6778545,39.7459522
2102276550,19.6779141,39.7453252
2102276551,19.6774256,39.7477323
2102276552,19.6776429,39.7479674
2102276553,19.6774898,39.7473013
2102276582,19.677597,39.7493717
2102276583,19.6777748,39.7497609
2102276584,19.677715,39.7495821
2102276586,19.6776399,39.7487427
2102276587,19.6776292,39.7492398
2102276588,19.67764,39.7488851
2102276589,19.6777534,39.7491402
2102279032,19.6814864,39.7491602
2102279034,19.6830679,39.7513457
2102279036,19.6827842,39.7509262
2102279038,19.6817931,39.7496583
2102279040,19.6821462,39.7500026
2102279042,19.6811883,39.751134
2102279046,19.681592,39.7495167
2102279047,19.6811068,39.7513716
2102279048,19.6828977,39.7518338
2102280226,19.6573786,39.7167936
2102280227,19.6587116,39.719781
2102280228,19.6572176,39.7172145
2102280229,19.657856,39.7183163
2102280231,19.6586204,39.7196655
2102280232,19.6587392,39.719871
2102280233,19.6581886,39.7189063
2102280234,19.6575242,39.7177006
2102280235,19.6582645,39.7192005
2102280236,19.6579257,39.718601
2102280237,19.6586794,39.7203588
2102280238,19.6581309,39.7187082
2102280239,19.6582529,39.7190404
2102280240,19.6578238,39.7184607
2102280241,19.658666,39.7202721
2102280242,19.6585595,39.7196069
2102280243,19.6587062,39.7199915
2102280244,19.6587304,39.7201792
2102280245,19.6583227,39.7193334
2102280246,19.658371,39.7194056
2102280247,19.6571747,39.7173796
2102280248,19.6576736,39.7180852
2102280249,19.6585158,39.7195211
2102280250,19.6572283,39.7174621
2102282285,19.6616859,39.7243033
2102282290,19.6621419,39.724918
2102282297,19.6612836,39.7224631
2102282299,19.6613908,39.7231851
2102282411,19.6586849,39.7286342
2102282412,19.6583986,39.7285066
2102282413,19.6583173,39.7282888
2102284068,19.6590283,39.7251345
2102284069,19.6592429,39.7244847
2102284070,19.6589344,39.7232077
2102284071,19.6589465,39.7232634
2102284072,19.659108,39.7233782
2102284073,19.6580707,39.7281298
2102284074,19.6589532,39.7225527
2102284075,19.6588835,39.7258008
2102284076,19.6584489,39.7274429
2102284081,19.6581384,39.7282199
2102284083,19.6593474,39.723579
2102284085,19.6588458,39.7256523
2102284086,19.6590229,39.7226899
2102284088,19.6586286,39.7269148
2102284090,19.6586688,39.7266115
2102284092,19.6592456,39.7248787
2102284094,19.6582611,39.7282453
2102284095,19.658245,39.7279607
2102284097,19.6581699,39.7281236
2102284099,19.6592241,39.7241587
2102284101,19.6586929,39.7267395
2102284102,19.6588378,39.7260856
2102284104,19.6586769,39.7264609
2102284106,19.6589344,39.725314
2102284107,19.6592643,39.7240453
2102284109,19.6586098,39.7270839
2102284111,19.6581404,39.7280452
2102285022,19.657087,39.7247934
2102285023,19.6582511,39.7247377
2102285024,19.6576361,39.7246641
2102285025,19.6582108,39.7240735
2102285026,19.6586956,39.7250994
2102285027,19.6584382,39.7240969
2102285028,19.6571614,39.7248209
2102285029,19.6582987,39.7245569
2102285030,19.6572418,39.7246559
2102285031,19.6583175,39.7240309
2102285032,19.6582538,39.7240116
2102285033,19.6583798,39.7249791
2102285034,19.6567698,39.7246002
2102285035,19.6584951,39.7250657
2102285036,19.6570407,39.7246621
2102285037,19.6567624,39.7246613
2102285038,19.6569013,39.7247322
2102285039,19.6582296,39.7242055
2102285040,19.6582457,39.724321
2368074648,19.8150891,39.7976151
2368074658,19.8132354,39.7966754
2368074765,19.842927,39.8178056
2368074826,19.7906681,39.7911923
2481051579,19.6771178,39.7564506
2481051582,19.6767893,39.7565606
2481051589,19.677411,39.7568233
2481051590,19.6772305,39.7569222
2481051591,19.6771816,39.7569677
2481051592,19.6770655,39.7570636
2481051593,19.6771027,39.7571008
2481051594,19.6771347,39.7571034
2481071253,19.7073375,39.7540198
2481071254,19.7073573,39.7540593
2681839918,19.680651,39.718044
2681839919,19.680564,39.7181444
2681839920,19.6794726,39.7179011
2681839921,19.6797066,39.7181199
2681839922,19.679931,39.7183569
2681839923,19.6800485,39.7185378
2681839924,19.6800708,39.7186397
2681839925,19.6800466,39.718778
2681839926,19.6804463,39.7186584
2681839927,19.6805737,39.718516
2681839928,19.6805165,39.7183543
2714508910,19.5795164,39.8779755
2722814236,19.7515686,39.7978683
2751958900,19.6722369,39.7992603
2751958901,19.6726097,39.7989718
2751958902,19.672768,39.7987534
2751958903,19.6731998,39.7984762
2751958904,19.673181,39.7983619
2751958905,19.6730992,39.7983423
2751958906,19.6729819,39.7983572
2751958907,19.6728136,39.7984505
2751958908,19.6726473,39.7985999
2751958909,19.6723549,39.7988832
2751958910,19.6722248,39.7991862
2751958911,19.6722798,39.799284
2829441758,19.658247,39.7150578
2829441759,19.6581393,39.715127
2829455073,19.657686,39.7149214
2829455074,19.6576799,39.7150983
2871580551,19.6734753,39.7851753
2871580552,19.6727684,39.7860224
2871580553,19.672591,39.786135
2871580554,19.6712511,39.7862405
2871580555,19.6714931,39.786192
2871580556,19.6716721,39.7862684
2871580557,19.6723255,39.7863068
2871580558,19.6721821,39.7863678
2871580559,19.6710013,39.786357
2871580560,19.6719749,39.7864333
2871580561,19.6702468,39.7868885
2871580562,19.6698696,39.7871461
2871580563,19.6697828,39.7872221
2871580564,19.6666333,39.787362
2871580565,19.6667739,39.7876458
2871580566,19.6667376,39.7877464
2871580567,19.6722345,39.7880843
2871580568,19.6724823,39.788517
2871580569,19.6719937,39.7886037
2871580570,19.672323,39.7893956
2871580571,19.6722703,39.7896174
2871580582,19.6718558,39.7929531
2871580583,19.6717586,39.793419
2871580584,19.6714139,39.7938621
2871580585,19.6723443,39.7937261
2871580586,19.6715905,39.7941039
2871580587,19.671299,39.7940268
2871580588,19.6726863,39.7939142
2871580589,19.6715174,39.7942391
2871580590,19.6714562,39.7942861
2871580591,19.6728826,39.7942121
2871580592,19.6726248,39.7943764
2871580593,19.6720247,39.7947243
2871580594,19.6725377,39.794629
2871580595,19.6721047,39.7950844
2871580596,19.673476,39.795733
2871580597,19.6739983,39.7962455
2871580598,19.6742597,39.7969382
2871580599,19.6740244,39.7971749
2871580600,19.6741882,39.7971627
2871581301,19.6737272,39.7972385
2871581302,19.6743852,39.7971893
2871581303,19.6737417,39.7972993
2871581304,19.673998,39.7973178
2871581305,19.6733645,39.7975557
2871581306,19.673634,39.7974923
2871581307,19.6733083,39.7976387
2871581308,19.6734717,39.7976729
2871581309,19.6744162,39.7977077
2871581310,19.6742856,39.7979827
2871581311,19.6739132,39.7980384
2871581312,19.67349,39.7984522
2871581313,19.673681,39.7988633
2871581314,19.6742644,39.7987694
2871581315,19.6738068,39.7989971
2871581316,19.6733415,39.7994235
2871581317,19.6735239,39.8001557
2871581318,19.6733837,39.8002647
2888842112,19.6547785,39.7127741
2888842113,19.654749,39.7126348
2888842114,19.6589963,39.7180456
2888842115,19.6600262,39.7191267
2888842116,19.6583471,39.7175257
2888842117,19.6585236,39.7157105
2888842118,19.6606131,39.7214481
2888842119,19.6578804,39.714728
2888842120,19.6603535,39.7193289
2888842121,19.6574673,39.714435
2888842122,19.6605023,39.7197353
2888842123,19.6580408,39.7155032
2888842124,19.6578375,39.7153016
2888842125,19.6604414,39.7209117
2888842126,19.6582908,39.7174308
2888842127,19.6555523,39.7130816
2888842128,19.6606673,39.7201943
2888842129,19.6592752,39.7183551
2888842130,19.6563489,39.7134106
2888842131,19.6582452,39.7171543
2888842132,19.6589179,39.7160571
2888842133,19.6575908,39.7141534
2888842134,19.6587548,39.7166468
2888842135,19.6585671,39.716849
2888853780,19.6640897,39.7668984
2888853781,19.6656966,39.765363
2888853782,19.6999939,39.7761422
2888853783,19.6776415,39.7651375
2888853784,19.6751675,39.764907
2888853785,19.6742485,39.7643789
2888853786,19.6714957,39.7630216
2888853788,19.6696813,39.7634634
2888853789,19.6899604,39.7750006
2888853790,19.668419,39.7641735
2888853791,19.699729,39.7760231
2888853792,19.6982518,39.7764467
2888853793,19.6965321,39.7774197
2888853794,19.6940496,39.776587
2888853795,19.6910333,39.7758912
2888853796,19.6871468,39.7695046
2888853797,19.686466,39.7685336
2888853798,19.6833139,39.7652616
2888853799,19.6840805,39.7675041
2888853800,19.6817207,39.7649112
2888864001,19.6810131,39.7652927
2888864002,19.6885626,39.7721788
2888864003,19.6791099,39.7659316
2888864004,19.6659574,39.7670533
2888864006,19.6969556,39.7777382
2888864007,19.6756681,39.7648382
2888864008,19.6722557,39.7636234
2888864009,19.6974626,39.7773092
2888864010,19.6661381,39.7646699
2888864011,19.6694442,39.76419
2888864012,19.6623851,39.7646197
2888874591,19.6745554,39.763622
2888874596,19.676139,39.7645431
2888874597,19.676241,39.7647771
2888874600,19.6729779,39.7638395
2888890701,19.6658597,39.764865
2888890702,19.6755614,39.7641778
2888890703,19.6838826,39.7662328
2888890704,19.6761205,39.7649681
2892193176,19.6988052,39.705144
2892193177,19.6988315,39.7051644
2892193178,19.6988986,39.7051819
2892193179,19.6989669,39.7052165
2892193180,19.6990494,39.7052754
2892193181,19.6992606,39.7053576
2892193182,19.6993387,39.7054767
2892193183,19.6993985,39.7055258
2892193184,19.6997341,39.70554
2892193185,19.6994878,39.7055616
2892193186,19.699587,39.7055702
2892193187,19.6999607,39.705566
2892193188,19.7000968,39.7056905
2892193189,19.7002795,39.7057957
2892193190,19.7004884,39.7058897
2892193191,19.7006973,39.706014
2892193192,19.7013356,39.7060683
2892193193,19.7014436,39.7061009
2892193194,19.7012216,39.706106
2892193195,19.7008616,39.7061161
2892193196,19.7015698,39.7061464
2892193197,19.701077,39.7061565
2892193198,19.700964,39.7061576
2892193199,19.7016605,39.7061498
2892193200,19.7017182,39.7062576
2892195701,19.701713,39.7063334
2892195702,19.701692,39.7064042
2892195703,19.7017366,39.706568
2892195704,19.7017062,39.7067529
2892195705,19.7017839,39.706946
2892195706,19.7018431,39.7071128
2892195707,19.701867,39.7072014
2892195708,19.7018406,39.7072257
2892195709,19.7017274,39.7072189
2892195710,19.7016351,39.70725
2892195711,19.7017117,39.7074929
2892195712,19.7017032,39.7075849
2892195713,19.7032304,39.7079511
2892195714,19.7073216,39.7093357
2892195715,19.7072417,39.70935
2892195716,19.7073495,39.7093557
2892195717,19.7070967,39.7094043
2892195718,19.7101851,39.7094629
2892195719,19.7104564,39.7094672
2892195720,19.7074201,39.7094844
2892195721,19.7106905,39.7095144
2892195722,19.7069704,39.709533
2892195723,19.7100695,39.7095413
2892195724,19.7075093,39.7095573
2892195725,19.7107741,39.709593
2892195726,19.7076356,39.7096116
2892195727,19.7068199,39.7096159
2892195728,19.706715,39.7096402
2892195729,19.7066369,39.7096448
2892195730,19.7098506,39.7097117
2892195731,19.7077378,39.7097145
2892195732,19.7108466,39.709726
2892195733,19.7110125,39.7097924
2892195734,19.7064412,39.7096783
2892195735,19.7112075,39.7098593
2892195736,19.7079348,39.7099146
2892195737,19.7096013,39.7099248
2892195738,19.7061941,39.7100071
2892195739,19.7080667,39.7099904
2892195740,19.7064133,39.7097384
2892195741,19.7113495,39.709969
2892195742,19.7063487,39.7100166
2892195743,19.7081683,39.7100511
2892195744,19.7083151,39.7101048
2892195745,19.7091761,39.7101434
2892195746,19.7087189,39.7101448
2892195747,19.7114461,39.7101216
2892195748,19.7090324,39.7101488
2892195749,19.7115508,39.7101718
2892195750,19.7119555,39.7102749
2892195751,19.712291,39.7103034
2892195752,19.712592,39.7104325
2892195753,19.7130677,39.7106858
2892195754,19.7135438,39.7108991
2892195755,19.7137974,39.7110268
2892195756,19.7140891,39.7112169
2892195757,19.7142477,39.7113311
2892195758,19.7143579,39.7115598
2892195759,19.7144849,39.7117691
2892195760,19.7145054,39.7118716
2892195761,19.7145338,39.7119322
2892195762,19.7144924,39.712066
2892195763,19.7144831,39.7121904
2892195764,19.7144855,39.7125042
2892195765,19.7145308,39.7128513
2892195766,19.714602,39.7129823
2892195767,19.7146466,39.7130323
2892195768,19.7147618,39.7130566
2892195769,19.7148863,39.7130566
2892195770,19.7149421,39.7130823
2892195771,19.7149792,39.7131195
2892195772,19.7150477,39.713173
2892195773,19.7151985,39.7133353
2892195774,19.7152579,39.7134197
2892195775,19.7152375,39.7135426
2892195776,19.7152282,39.7136212
2892195777,19.7156853,39.713657
2892195778,19.7154952,39.7136667
2892195779,19.7152802,39.7136712
2892195780,19.7157359,39.7136695
2892195781,19.7128864,39.7161957
2892195782,19.7127934,39.7166152
2892195783,19.7127175,39.716894
2892195784,19.7128332,39.716987
2892195785,19.7132641,39.7170961
2892195786,19.7127543,39.7172174
2892195787,19.7123023,39.7174236
2892195788,19.7121714,39.7175767
2892195789,19.7122293,39.7176494
2892195790,19.7126974,39.7176493
2892195791,19.7128978,39.7177646
2892195792,19.7128531,39.7178579
2892195793,19.7125388,39.7179087
2892195794,19.7122393,39.7180947
2892195795,19.7120028,39.7182564
2892195796,19.7115665,39.7182887
2892195797,19.7109952,39.7185988
2892195798,19.7105416,39.7187658
2892195799,19.7112039,39.7188102
2892195800,19.7105259,39.7188183
2892195801,19.7109779,39.7188749
2892195802,19.7118451,39.7188749
2892195803,19.7119429,39.7189485
2892195804,19.711456,39.7190207
2892195805,19.7111748,39.7191714
2892195806,19.7110938,39.7194186
2892195807,19.7109451,39.7196058
2892195808,19.7242692,39.7215148
2892195809,19.7244222,39.721459
2892195810,19.7241442,39.7216755
2892195811,19.7237295,39.7216015
2892195812,19.7234303,39.7216948
2892195813,19.7230519,39.7218848
2892195814,19.7245108,39.7219596
2892195815,19.7240429,39.7219348
2892195816,19.7177803,39.7220788
2892195817,19.7226262,39.7223658
2892195818,19.7176279,39.7224143
2892195819,19.7243085,39.72249
2892195820,19.7172863,39.7225558
2892195821,19.7243,39.7226704
2892195822,19.7191077,39.7230978
2892195823,19.7169026,39.7227498
2892195824,19.7192951,39.7230585
2892195825,19.7188608,39.7230929
2892195826,19.722248,39.7228312
2892195827,19.7168202,39.7228055
2892195828,19.7179321,39.7228265
2892195829,19.7196637,39.7228828
2892195830,19.719303,39.7229849
2892195831,19.7198301,39.7229398
2892195832,19.7175806,39.7229681
2892195833,19.7181588,39.7229681
2892195834,19.716925,39.7230202
2892195835,19.7186791,39.7232046
2892195836,19.7172393,39.7231189
2892195837,19.7185792,39.7231541
2892195838,19.72166,39.723117
2892195839,19.7210062,39.7231499
2892195840,19.7200325,39.7233057
2892195841,19.7201546,39.7233696
2892292534,19.7211297,39.724235
2892292535,19.7206011,39.7242454
2892292538,19.7205085,39.72437
2892292554,19.7201998,39.7247761
2892292571,19.7200018,39.7250512
2892292577,19.7197293,39.7252329
2892292581,19.7191716,39.7253737
2892292583,19.7189736,39.7254278
2892292586,19.7195058,39.7254392
2892292604,19.7187334,39.7258557
2892292613,19.7186434,39.7262184
2892292616,19.718492,39.7264812
2892292618,19.7201223,39.7268345
2892292619,19.7196405,39.7268889
2892292620,19.7186081,39.7268965
2892292621,19.7203089,39.7269365
2892292622,19.7204157,39.7269537
2892292623,19.7195101,39.7270209
2892292624,19.718874,39.7270929
2892292626,19.7214592,39.7274002
2892292664,19.7295711,39.7364599
2892292665,19.7299132,39.7367935
2892292667,19.7302052,39.7368898
2892292668,19.7303693,39.737078
2892292670,19.7304055,39.7372748
2892292671,19.7304138,39.737463
2892292673,19.7305919,39.7375999
2892292674,19.7308617,39.7376362
2892292676,19.7310869,39.7377432
2892292678,19.7312038,39.7379592
2892292680,19.7312538,39.7381645
2892292687,19.731493,39.7383763
2892292691,19.7319686,39.7386372
2892292692,19.7524799,39.7386843
2892292693,19.7323553,39.7387014
2892292694,19.7505774,39.7387249
2892292695,19.7503577,39.7387506
2892292696,19.7509835,39.7387869
2892292697,19.752185,39.7387869
2892292698,19.7508667,39.7388019
2892292699,19.7330117,39.7388682
2892292700,19.733504,39.7388939
2892292701,19.7341548,39.738911
2892292702,19.7514257,39.7389131
2892292703,19.7343718,39.738973
2892292704,19.7499715,39.7390354
2892292705,19.7495678,39.7392746
2892292706,19.7346416,39.739343
2892292707,19.7492535,39.739405
2892292708,19.7492618,39.7394606
2892292709,19.7346582,39.7394777
2892292710,19.749323,39.7395077
2892292711,19.7494537,39.7395462
2892292712,19.7493008,39.7396189
2892292713,19.7483217,39.7396296
2892292714,19.7485025,39.7396317
2892292715,19.7490226,39.7397109
2892292716,19.7487222,39.7397173
2892292717,19.7481604,39.7397301
2892292718,19.7488724,39.7397387
2892292719,19.7346054,39.7397451
2892292720,19.7346276,39.7399568
2892292721,19.748037,39.7400399
2892292722,19.734773,39.7401903
2892292723,19.7478934,39.7402712
2892292724,19.7347988,39.7402992
2892292725,19.7478711,39.7405001
2892292726,19.73467,39.740583
2892292727,19.742999,39.7405667
2892292728,19.747827,39.7405604
2892292729,19.7429287,39.7406477
2892292730,19.747465,39.7406519
2892292731,19.7426186,39.7407204
2892292732,19.7470951,39.7407695
2892292733,19.7345499,39.7407909
2892292734,19.7424072,39.7410069
2892292735,19.7464091,39.741039
2892292736,19.7341743,39.7411075
2892292737,19.742396,39.7411695
2892292738,19.7342077,39.7412251
2892292739,19.7423015,39.7413064
2892292740,19.7344051,39.7413491
2892292741,19.7417063,39.7413534
2892292742,19.7421513,39.7413534
2892292743,19.7411389,39.7414475
2892292744,19.7345303,39.7414924
2892292745,19.7409164,39.7416571
2892292746,19.7345998,39.7417747
2892292747,19.7407884,39.7419822
2892292748,19.7345609,39.7419993
2892292749,19.7345609,39.742149
2892292750,19.7346805,39.7423073
2892292751,19.7405158,39.7423244
2892292752,19.7402599,39.7424228
2892292753,19.7401876,39.7425425
2892292754,19.7405603,39.7425596
2892292755,19.7402878,39.7426024
2892292756,19.7405881,39.7426409
2892292757,19.7356734,39.7426495
2892292758,19.7358264,39.7426537
2892292759,19.7355872,39.7426709
2892292760,19.735056,39.7426944
2892292761,19.7359293,39.7427136
2892292762,19.7404658,39.742765
2892292763,19.7350977,39.742827
2892292764,19.7351039,39.7428503
2892292765,19.7351229,39.7429275
2892292766,19.7401821,39.7429147
2892292767,19.7363771,39.7430922
2892292768,19.736583,39.7433103
2892292769,19.736672,39.7435071
2892292770,19.7396369,39.7435135
2892292771,19.7368555,39.7435905
2892292772,19.7371949,39.7436033
2892292773,19.7389471,39.7437487
2892292774,19.7380627,39.7437787
2892292775,19.7383352,39.7438428
2919047801,19.7953801,39.7902082
2919047803,19.7924661,39.7903579
2919047815,19.7892979,39.7911365
2919047816,19.7876508,39.791369
2924907136,19.8084606,39.7944716
2925080660,19.808904,39.7946461
2966504948,19.6811617,39.7171564
2975426640,19.6838954,39.716782
2975426641,19.6838242,39.7172504
2975426642,19.6430352,39.7548439
2975426643,19.6427125,39.7549852
2975426644,19.6609113,39.7701321
2975426645,19.6613364,39.7705523
2975426646,19.6617226,39.7712598
2975426647,19.6624681,39.7719409
2975426648,19.6632099,39.7723162
2975426649,19.6653541,39.7733876
2975426650,19.6661246,39.7739188
2975426651,19.6668343,39.7745304
2975426652,19.6674206,39.7748862
2975426653,19.6682321,39.7752188
2997569491,19.6592518,39.7213317
2997574717,19.6814314,39.7165701
3013887443,19.682275,39.7076964
3048647476,19.691898,39.7821484
3048647477,19.6926349,39.7830031
3048647478,19.6932741,39.7839073
3048649055,19.6768984,39.7751767
3048649056,19.6768516,39.7756064
3048649057,19.676275,39.7759891
3048649058,19.6762807,39.7764047
3048651587,19.6968292,39.7494187
3048651588,19.6970674,39.7497946
3048651591,19.6977116,39.7501543
3048651592,19.6981551,39.7504916
3048651593,19.6986634,39.7509562
3048651594,19.6991799,39.7512268
3048651595,19.6995983,39.751553
3048651596,19.7002579,39.7516121
3048651597,19.700579,39.751603
3048651598,19.6998778,39.7516173
3048651599,19.7009051,39.7517524
3048651600,19.7020355,39.7517667
3048651601,19.7023278,39.7517083
3048651602,19.7024833,39.7518109
3048651603,19.701069,39.7518992
3048651604,19.7014289,39.7519577
3048651605,19.7024849,39.7519863
3048651606,19.7012396,39.7519642
3048651607,19.7022518,39.7520889
3048651608,19.7017111,39.7522812
3048651609,19.7013576,39.7524418
3048651610,19.7013174,39.752563
3048651611,19.7014796,39.7525176
3048653577,19.7517121,39.7345955
3048653578,19.7531565,39.7347368
3048653579,19.751126,39.7346852
3048653580,19.7534662,39.7349059
3048653581,19.7507425,39.7348121
3048653582,19.7505212,39.7355175
3048653583,19.7500956,39.7360203
3048653584,19.7491935,39.736588
3048653585,19.7487496,39.7369118
3048653586,19.7486594,39.737191
3048653587,19.7483866,39.7373235
3048653588,19.7478698,39.7378751
3048653589,19.747214,39.738268
3048653590,19.7470464,39.7385299
3048653591,19.7462572,39.7389878
3048653592,19.7460113,39.7393152
3048653593,19.74556,39.7395329
3048653594,19.7447962,39.7395653
3048653595,19.7444179,39.739668
3048653596,19.7441302,39.7401886
3049955940,19.6777079,39.7189682
3049955942,19.677374,39.719051
3049955943,19.6783536,39.7184797
3050203582,19.6774559,39.7190103
3050203583,19.6774408,39.7191588
3050203584,19.6773926,39.7191015
3050203585,19.6774094,39.7190931
3050203586,19.6774899,39.7191866
3050203587,19.677459,39.7191498
3050203588,19.6775411,39.7191116
3050203589,19.6775283,39.7191179
3050203591,19.6775578,39.7191529
3050203593,19.6783726,39.7184429
3050203594,19.6783289,39.7183662
3050203595,19.6782108,39.7184116
3050203596,19.6782588,39.7184864
3055860315,19.6782376,39.7185999
3055860316,19.6780711,39.7187336
3055860317,19.6782706,39.718659
3055860318,19.6780382,39.7186754
3056983791,19.6787974,39.7181571
3056983792,19.6788863,39.7180903
3056983793,19.6810891,39.7166607
3056983794,19.6786617,39.7182068
3056983795,19.6788804,39.7182261
3056983796,19.6793751,39.7181395
3056983797,19.6790385,39.7180252
3056983798,19.6809882,39.7168079
3056983799,19.6809122,39.716774
3056983800,19.678735,39.7181462
3056983801,19.6789695,39.7181597
